lon,lat
-73.94237978,40.71537268
-73.92865617,40.74588405
-73.83024734,40.71336683
-74.25155967,40.5058791
-73.97502198,40.61440445
-73.87745889,40.68551119
-73.82749266,40.70894326
-73.91046823,40.78104265
-73.96685376,40.63934559
-73.89981957,40.76803844
-74.11395173,40.57661774
-74.11365054,40.57645761
-73.97250656,40.78223042
-73.97351346,40.78265566
-73.86580561,40.74478282
-73.89231677,40.76677708
-74.07723058,40.59646877
-73.95723693,40.66187703
-73.85512098,40.78545054
-74.10323833,40.58552264
-73.96590903,40.63832172
-73.86526901,40.689494
-73.85779949,40.57181972
-73.8392511,40.71766658
-73.91363256,40.76293301
-73.74775356,40.67583415
-73.82999125,40.71285587
-73.82233549,40.7341246
-73.79647392,40.76877681
-73.89019091,40.67979182
-73.86564392,40.74447461
-73.90838705,40.7113515
-73.94181856,40.78777343
-73.93526121,40.767106
-73.89715266,40.85405184
-73.96924856,40.78607747
-73.98564287,40.76693128
-74.0221619,40.64671919
-73.90062312,40.85268491
-73.8924062,40.76678634
-73.96276097,40.59054847
-73.95824842,40.77317474
-73.96069006,40.69183413
-73.98281168,40.77008557
-73.97597993,40.78102152
-74.11529564,40.57720703
-73.75542009,40.5985402
-73.76201652,40.59952257
-73.99902609,40.62551036
-74.12674894,40.57397309
-73.97251545,40.66992302
-74.1920791,40.55195517
-73.99307507,40.59462981
-73.90833482,40.71140265
-73.97674408,40.79169394
-73.89013097,40.74918905
-73.97071407,40.79884647
-73.94173904,40.7877398
-73.96054244,40.69185417
-74.00082558,40.7111795
-73.86823414,40.83634388
-73.96451072,40.61123185
-73.9816046,40.74464396
-73.95860390000001,40.64264224
-73.91014599,40.70417836
-73.98269638,40.77003707
-73.94729509999999,40.77127806
-73.93243129999999,40.76786597
-73.84497588,40.66048283
-73.85005042,40.57596147
-73.98543765,40.76684476
-73.97538282,40.67159645
-74.08333304,40.58209792
-73.82778616,40.7039842
-73.90415327,40.70618676
-74.16257940000001,40.55711757
-73.88850408,40.858314899999996
-73.8887043,40.85808439
-73.99975421,40.73690405
-73.92826815,40.74025427
-73.99216396,40.63042443
-73.97452288,40.67018558
-74.16261191,40.59874893
-73.88543779,40.85792957
-73.88332754,40.74161503
-73.79886571,40.58844827
-73.96313539,40.69007289
-73.9626243,40.69013265
-73.97724732,40.66799086
-73.91909576,40.67345508
-73.99175365,40.751551299999996
-73.98401656,40.67209927
-74.16615193,40.52723405
-73.98198377,40.63613439
-73.75576972,40.59846234
-73.96104113,40.65079209
-73.96095004,40.65032012
-73.94728297,40.80017463
-73.96738628,40.58861671
-73.91627346,40.77405411
-73.91822244,40.74665181
-73.9183401,40.74666586
-74.18875039,40.5884441
-73.91839064,40.77560774
-73.84594533,40.7340713
-73.84168569,40.72078022
-73.99199005,40.642019399999995
-73.84134644,40.72231011
-73.83988846,40.72274285
-73.89141561,40.85774679
-73.96932152,40.78693122
-73.94846833,40.77222078
-73.97580334,40.67080421
-74.00297208,40.62307488
-73.97771193,40.74899564
-73.97591872,40.78110556
-73.81845191,40.79337218
-73.75565698,40.59856314
-73.76206724,40.5994689
-73.97609966,40.6702154
-73.94778833,40.80038764
-73.76196559,40.59957647
-73.9755873,40.67021903
-73.94248217,40.788054100000004
-73.94804647,40.78793128
-73.96985158,40.78633081
-73.83654739,40.72144156
-73.98400999,40.76624286
-73.95822529,40.8088019
-73.83622487,40.72153832
-74.10720988,40.58163935
-73.97570637,40.78145103
-73.91926569,40.84590515
-73.95343952,40.80225255
-74.00099583,40.71053227
-73.91497333,40.702732
-73.97524521,40.6703862
-73.96004119,40.77933026
-73.99229802,40.63129327
-73.96565841,40.6818989
-73.92835048,40.76470517
-73.94951243,40.72518515
-74.18221429,40.56258061
-73.89306081,40.76695268
-73.84367009,40.65350227
-73.91692363,40.77260981
-73.89160002,40.85349719
-73.75320721,40.73952242
-73.97567754,40.66663178
-73.98215672,40.76931763
-73.90176625,40.77845846
-73.86552333,40.73819241
-73.94702198,40.72704488
-73.82810636,40.71168968
-73.97364707,40.78366771
-74.0802687,40.59626296
-73.91219028,40.78278112
-73.88782306,40.74856924
-74.18856343,40.59449844
-73.91688901,40.84658242
-74.00075889,40.71107233
-73.889395,40.67983659
-73.91467882,40.70286656
-73.97333325,40.67745803
-73.96434211,40.70960899
-74.1651554,40.5284099
-73.96522992,40.67398127
-73.96537026,40.676031
-73.94462026,40.57832158
-73.84104465,40.72173733
-73.91102614,40.66351149
-74.12672259,40.57428395
-73.99983296,40.67839349
-73.95627225,40.80385376
-73.90687272,40.75463666
-73.9069099,40.75484196
-73.96597424,40.71061886
-73.75917361,40.593892600000004
-74.00014346,40.7351854
-73.87007594,40.83721398
-73.88389408,40.85354496
-73.83608807,40.71966655
-74.00122289,40.57295126
-74.00073884,40.57287941
-73.93925542,40.70850019
-74.16049098,40.55800196
-73.93023849,40.76357898
-73.90423145,40.85105279
-73.99864082,40.68169293
-74.18829078,40.59452165
-73.93458696,40.69605045
-73.96540067,40.63868015
-73.91558658,40.84666147
-73.91585817,40.84660007
-73.9662051,40.77044029
-73.93797198,40.60423065
-73.88615594,40.749145399999996
-73.97230633,40.78611718
-73.86591648,40.74499416
-73.837547,40.71712974
-73.93892805,40.68785269
-74.18745105,40.54207116
-73.95748922,40.6702819
-73.93565758,40.76634753
-74.20221086,40.55366023
-73.82816131,40.71039062
-73.97518263,40.61189564
-73.98261705,40.71995334
-73.95701794,40.62295107
-73.94666679999999,40.72690705
-73.85455438,40.7275583
-73.92861687,40.74713525
-73.95751207,40.78369752
-73.94757607,40.69549282
-74.18787512,40.54174655
-73.99334329,40.59334298
-74.19511444,40.51656591
-73.95022862,40.82921393
-74.03698493,40.62101182
-74.16657837,40.52705887
-73.9621252,40.62515448
-73.88494172,40.74961065
-73.98466889,40.78082918
-73.88682829,40.74830687
-73.81649953,40.73893398
-73.94593436,40.60966682
-73.99549703,40.68539532
-73.97641031,40.66856067
-74.17017115,40.55615146
-74.18678911,40.54225589
-73.96098128,40.65048197
-74.19512007,40.51662834
-73.97685861,40.66889281
-73.97181357,40.67309755
-73.93778008,40.60376024
-73.94761525,40.80031469
-73.91770114,40.84700784
-73.94318303,40.78835052
-74.11525493,40.56308532
-73.85098404,40.71885687
-73.81946246,40.79392978
-73.88916606,40.84728246
-73.79168564,40.73307771
-73.75627143,40.66240809
-74.00209166,40.61134491
-73.97463858,40.78291731
-73.96114981,40.6903033
-73.9802213,40.74417854
-73.97556604,40.61303496
-74.08674842,40.58814433
-73.89254231,40.8538891
-73.95892624,40.80767399
-73.90034686,40.84280096
-73.88808996,40.85089002
-73.75232434,40.59512438
-73.99855561,40.61949727
-73.88929546,40.85759825
-73.88986243,40.77089439
-73.83697718,40.71782558
-74.12916763,40.5691336
-74.10631936,40.56222735
-73.91933939,40.84548951
-73.95128709999999,40.7718358
-74.00094667,40.71142671
-73.91477278,40.70277438
-73.97329977,40.67750727
-73.97704745,40.68918149
-73.97691952,40.68853331
-73.98375468,40.63605814
-73.92109819,40.66419436
-74.07974905,40.59645262
-74.08017581,40.59629687
-73.99061002,40.71875645
-73.90696549,40.75514894
-73.96463798,40.68989697
-73.94732148,40.7712421
-73.92093115,40.84621817
-73.92118588,40.84616771
-73.80286287,40.58879372
-73.96086784,40.64328817
-73.99809015,40.71280108
-73.99812256,40.71290694
-73.96043138,40.75902239
-73.91653459999999,40.70615758
-73.91681731,40.70632312
-73.89161852,40.74748626
-73.89160532,40.74741949
-73.97138909,40.79870324
-73.90757241,40.77371663
-74.1398569,40.56862265
-73.91180874,40.78098803
-73.96073242,40.69205078
-74.19485279,40.51770311
-73.97237861,40.78489887
-73.81628948,40.73863534
-73.97156972,40.67300246
-73.97687583,40.67058885
-73.97251591,40.69113766
-73.82488645,40.67300768
-73.98778566,40.73185779
-73.91081581,40.74565595
-73.91114665,40.66345959
-73.83393377,40.71392931
-73.90693972,40.71127048
-73.97949772,40.63463324
-73.90190944,40.73682407
-73.90545758,40.70723387
-74.00240823,40.6110437
-73.91692713,40.70547465
-73.81977621,40.7938573
-73.98215831,40.7693758
-73.95674485,40.72856177
-74.16415001,40.55840585
-73.96005292,40.6568865
-73.97876422,40.67877309
-73.85118095,40.71834609
-73.91173744,40.78315068
-73.82775783,40.70804316
-73.89356281,40.85415041
-73.95290345,40.73242877
-74.00026517,40.67549229
-73.86464889,40.69157884
-73.94210193,40.78789328
-73.94196119,40.78783376
-73.98452072,40.76972847
-73.73696032,40.76247632
-73.97068058,40.79852699
-73.97266371,40.78325205
-73.83669371,40.72139766
-73.94752996,40.80027874
-73.97606265,40.61216323
-73.97731458,40.66742347
-74.00033787,40.67844786
-74.10596837,40.58198203
-73.95557195,40.78511612
-73.97031917,40.69515506
-74.18915809999999,40.59463217
-74.25213989,40.50655501
-73.96208612,40.69019558
-73.83209969,40.65090567
-73.95636437,40.64109629
-73.89325925,40.76804016
-73.91926268,40.75851112
-73.97956172,40.72910958
-73.9794526,40.72906345
-73.96252446,40.80248808
-73.93480205,40.60282917
-73.93586427,40.60378225
-73.96009956,40.65708370000001
-74.25127778,40.50768843
-73.81876223,40.79330055
-73.96379118,40.68999615
-73.89744197,40.85359984
-73.96887679999999,40.69148609
-73.97741640000001,40.66778779
-74.16171366,40.52973628
-73.95974179999999,40.78027608
-73.95106917,40.70894311
-73.96970936,40.78627106
-73.98033164,40.63589927
-73.91931344,40.84563585
-74.00027277,40.72551012
-74.08357190000001,40.58220172
-73.97031101,40.69511436
-73.88845505,40.75201834
-73.81745173,40.58445302
-73.83726505,40.71747405
-73.95876806,40.64350996
-73.97702189,40.67139378
-73.84989492,40.71641803
-73.88691824,40.74880946
-73.96443055,40.68992127
-73.99258531,40.71337314
-73.95734472,40.78362693
-73.89762116,40.853319899999995
-73.89754942,40.85343197
-73.93722722,40.60355332
-73.97583386,40.67251915
-73.96617512,40.69184503
-73.9308131,40.76126292
-73.8842578,40.7550093
-73.86680792,40.74135153
-74.10381914,40.56090036
-73.97564656,40.78153315
-73.91501095,40.70269515
-73.96469389,40.75320222
-74.10139063,40.56543831
-73.78797614,40.73151738
-73.95867103,40.62136809
-73.97446664,40.67241372
-73.81566086,40.793129799999996
-74.13057117,40.56870372
-73.99791093,40.71221565
-73.97743435,40.7919896
-73.95047024,40.7291036
-73.95118769,40.70875502
-73.96179559999999,40.81089603
-73.95149845,40.72669266
-73.83735388,40.72053733
-73.96007375,40.65697456
-73.93873688,40.71555779
-73.96407986,40.68996234
-73.96388241,40.68998546
-73.96093802,40.69032764
-73.73783608,40.76215484
-73.89740674,40.85365489
-73.89376405,40.85421884
-73.96870320000001,40.69147969
-73.97367039,40.78293778
-73.91802682,40.77261859
-73.99569273,40.61868626
-73.84448165,40.65464038
-73.92403719,40.76506971
-73.99058166,40.7649318
-73.88688823,40.75529048
-73.86525468,40.73753562
-73.85054784,40.57682226
-73.97220318,40.78626076
-73.95478472,40.64969022
-74.00161025,40.67880147
-73.99886914,40.67812558
-73.97610192,40.78090783
-73.9514838,40.77191874
-73.91521011,40.70250009
-73.98016699,40.73837794
-74.08148518,40.58115049
-73.89413291,40.77215298
-73.95251941,40.80291939
-73.96075142,40.69214797
-74.07731598,40.59660376
-73.9815677,40.63588385
-73.90801439,40.71171651
-73.78801853,40.76210031
-73.96916843,40.74991592
-74.13870129,40.56969808
-73.93029757,40.76578948
-73.95247373,40.80197849
-73.82756523,40.753413
-73.97621435,40.789835
-73.85580534,40.72960533
-73.82869068,40.7702426
-73.98145427,40.78055618
-73.96574236,40.69352978
-73.96426954,40.70683915
-73.94564056,40.83301527
-73.90824373,40.779714899999995
-73.96005615,40.6609226
-73.89392087,40.75533013
-74.15272969,40.58858926
-73.96088862,40.69340647
-73.83087318,40.71335325
-73.96092165,40.76509625
-73.9676912,40.69330363
-73.85291903,40.71581218
-73.91533127,40.84671918
-73.7879026,40.7256865
-74.18747428,40.54124632
-74.11315450000001,40.55912275
-73.95856756,40.77273814
-74.03796515,40.62072899
-73.95721425,40.62396061
-73.88671828,40.74769222
-73.96501296,40.60960079
-73.82592141,40.70640848
-73.9963516,40.71576385
-73.96683688,40.69563973
-73.96138372,40.77267548
-73.91544976,40.774869200000005
-73.98927508,40.62013751
-73.9572061,40.78288379
-73.93872716,40.71419102
-73.94782377,40.72720136
-73.95026521,40.77179879
-73.95926539,40.67665816
-74.16248254,40.59810843
-73.9010427,40.852138599999996
-73.88776647,40.85797196
-73.99121011,40.74638074
-74.00059468,40.57285801
-73.88809164,40.85838984
-73.7590232,40.59308162
-73.97124895,40.6897206
-73.91247608,40.744519399999994
-73.84244165,40.72418553
-73.88572165,40.84766506
-73.85369681,40.73642735
-73.91203277,40.78290966
-73.96104213,40.69031567
-74.00069481,40.67694661
-73.96992869,40.78636321
-73.95801583,40.80871253
-73.83662625,40.72141789
-73.94668663,40.772113
-73.89183839,40.748598
-74.00095796,40.71147264
-73.91476509,40.70293595
-73.96338826,40.70663356
-73.98381224,40.63600323
-73.96335901,40.6752059
-73.89395995,40.77120413
-73.96617692,40.60860024
-73.96527961,40.69358335
-73.97237232,40.690413
-73.98735653,40.76274911
-73.9208,40.84621979
-73.75276687,40.59512278
-73.99708071,40.68875926
-73.99850342,40.61943254
-73.99864181,40.61951601
-74.12545357,40.57008107
-73.891065,40.77160643
-73.96615440000001,40.63820754
-73.97553885,40.68654309
-73.98152123,40.72045806
-73.93845449,40.60316579
-73.75534773,40.59846644
-73.97626538,40.67018235
-73.7541595,40.74209432
-73.82734738,40.70330648
-73.92193387,40.75724419
-74.00030329,40.70824405
-73.97386447,40.78280389
-73.97392546,40.78285948
-73.83637152,40.71995303
-73.83625745,40.71972851
-73.82321551,40.75851624
-73.99324491,40.61620434
-73.92815742,40.76358614
-73.90764766,40.77365475
-73.88389657,40.75560325
-73.98896255,40.76323884
-74.00357651,40.61249678
-73.90696931,40.84802389
-74.17015261,40.55674758
-73.89880348,40.85308202
-73.91003026,40.63183655
-73.91491627,40.77949470000001
-73.89362245,40.85347917
-73.96849796,40.59065982
-73.99582739,40.66235675
-73.81779572,40.79359746
-73.84905339,40.81353167
-73.83442856,40.75547473
-73.89089148,40.85860963
-73.75803042,40.59538231
-74.16759375,40.52594592
-73.98526496,40.78152923
-73.89269277,40.85889986
-73.90119958,40.85153712
-73.94498302,40.77324631
-73.88735329,40.85675138
-73.88809628,40.8548131
-73.97295619,40.67593054
-73.88968964,40.74923493
-73.99895026,40.57511775
-74.16297137,40.53338085
-73.89170101,40.8568336
-73.91325864,40.68080927
-73.93025992,40.74425055
-73.88842328,40.85840792
-73.90476969,40.705744200000005
-73.9878568,40.76213929
-73.98114646,40.77745049
-73.88669122,40.74754101
-73.97685545,40.79174164
-73.94741868,40.72821485
-73.99364864,40.61581286
-73.88313857,40.84404878
-73.88298721,40.84422613
-73.76180731,40.60790896
-73.94104914,40.60898764
-73.94870094,40.722637799999994
-73.78931215,40.73143778
-73.96863461,40.78664231
-74.15282042,40.58864068
-73.96594418,40.61314181
-74.1506065,40.58813502
-74.16154892,40.5576681
-73.73636754,40.76044438
-74.15982871,40.55808839
-74.16136076,40.55788844
-74.13685832,40.61909877
-74.08415877,40.60234985
-74.18789411,40.54178626
-73.91846894,40.78268102
-73.85645713,40.71591631
-74.19093125,40.59350779
-73.75492440000001,40.66329603
-73.99208619,40.63838768
-73.75619279,40.59976986
-73.85943359,40.73733281
-73.92983611,40.76427231
-73.83431566,40.75510526
-73.98092335,40.77010513
-73.93679498,40.71799991
-73.86539640000001,40.7378821
-73.99969807,40.73593186
-73.98633452,40.77063091
-73.97228811,40.68998797
-73.97600329999999,40.66971495
-73.98314179,40.77022444
-73.99922167,40.68185514
-73.83115396,40.71317275
-74.03724417,40.62107355
-73.9034901,40.77049065
-74.00333275,40.68137873
-74.03268668,40.61972461
-73.9019802,40.73506835
-73.96575689,40.674091600000004
-73.96608846,40.67618128
-73.89428422,40.67319584
-73.83603069,40.89308067
-73.96158115,40.70727074
-73.96329764,40.70765368
-73.8902761,40.77285427
-74.16442247,40.52861115
-73.97079801,40.78495359
-73.96223576,40.57713892
-73.91094311,40.66318433
-73.94527522,40.72927519
-73.91062775,40.74563435
-73.92443894,40.83064272
-73.89359714,40.85406715
-73.96595898,40.69597638
-73.89569959,40.67170504
-73.85105942,40.78574908
-73.88935488,40.67600793
-73.89314414,40.86154543
-74.0921355,40.591107799999996
-73.79562487,40.76732299
-73.91150231,40.77558654
-73.96169145,40.76363173
-74.11568158,40.57675955
-74.13395863,40.56746531
-73.98878529,40.76253014
-73.95862806,40.64276992
-73.96176425,40.64286003
-73.85837954,40.69545613
-73.99974745,40.67534902
-73.96619189,40.71064341
-73.96604916,40.71062731
-73.88052707,40.6835179
-73.90170291,40.85807212
-73.98029836,40.74421095
-73.86691494,40.83599773
-73.9149056,40.7740189
-73.920109,40.75747107
-73.91982335,40.75782211
-73.97376081,40.78297571
-74.1496442,40.54943152
