lon,lat
-73.89875148,40.7511607
-73.85001591,40.89469285
-73.97995098,40.74406483
-74.14976248,40.54939696
-73.91633101,40.77688636
-73.8281906,40.7021297
-73.85756811,40.71642832
-73.92481366,40.64842648
-73.7232454,40.72595148
-73.9668075,40.6925559
-73.8779608,40.735033
-73.89327249,40.75179913
-73.90216085,40.69626557
-73.95338001,40.79130427
-73.96164767,40.77350552
-73.97318607,40.69026048
-74.18919959,40.54234338
-73.97264361,40.67180789
-73.97654827,40.66609382
-73.73883986,40.73267544
-74.20221905,40.55588732
-74.00043686,40.6804126
-73.8949401,40.75123812
-73.89325486,40.75170289
-73.91013067,40.66325545
-73.88628334,40.85693742
-73.95830815,40.62461784
-73.93739848,40.81274207
-73.98207592,40.77754633
-73.70384967,40.74677926
-73.90609314,40.66594403
-73.89520552,40.75073434
-73.78871949,40.72575543
-73.90603764,40.66572856
-74.19715463,40.54700356
-73.89558149,40.75069403
-73.96259434,40.76679286
-73.92405921,40.80550509
-73.82787353,40.70450092
-73.96844874,40.58485742
-73.9775016,40.64921582
-73.86833572,40.73676135
-73.88348971,40.75380132
-73.91831792,40.755646399999996
-73.86186070000001,40.83417876
-73.91972425,40.70467939
-73.94931359,40.7248364
-74.23888552,40.49985381
-73.96060763,40.76951714
-73.96027162,40.61790303
-73.70397115,40.74710569
-73.99214922,40.71116459
-73.85597611,40.73108614
-73.99251143,40.7133708
-73.97916782,40.78861869
-73.79368654,40.73088617
-74.19994488,40.54885066
-73.87040255,40.75097472
-73.84262684,40.89992823
-73.97836507,40.74327949
-73.70667936,40.74605007
-73.76625477,40.76996317
-73.96596951,40.68935277
-73.79989513,40.58934811
-73.91406251,40.77841793
-74.10069457,40.56589313
-74.21468227,40.55027327
-73.95629885,40.62078386
-73.95931859,40.61456672
-73.83285572,40.83847058
-74.13261899999999,40.5545219
-73.86921896,40.83842829
-74.12431954,40.56316727
-73.84053358,40.7820716
-74.15146603,40.59175069
-73.8269706,40.71307672
-73.70664799,40.74596554
-73.87835328,40.75379245
-73.91529672,40.69868463
-73.97770099,40.66665214
-73.97348992,40.79546541
-73.85761406,40.73684795
-74.13401796,40.55780517
-73.73982136,40.73569553
-74.13798427,40.56690994
-73.97123799,40.78359091
-73.91243034,40.60902477
-73.97104134,40.78339728
-73.73718767,40.73329673
-73.94565103,40.57884543
-73.80431291,40.58862933
-74.21471246,40.55037517
-73.97258139,40.78404711
-73.97280145,40.79424608
-73.93106771,40.744346
-73.88762835,40.74932836
-73.74423882,40.66492458
-73.85413745,40.81159588
-73.97400772,40.67725411
-74.18840334,40.546473999999996
-73.94103059,40.7890857
-73.96248645,40.59070535
-73.97757933,40.66659322
-73.97845516,40.745470700000006
-73.79848488,40.76562032
-74.20493502,40.53027885
-73.88523751,40.74996258
-73.96140412,40.61490073
-73.80430432,40.58857704
-74.20488839,40.53018431
-73.98438793,40.72050559
-73.79837214,40.59525602
-73.95814007,40.80299708
-73.91916140000001,40.8457895
-73.73797629,40.731463899999994
-73.95800388,40.80387244
-73.96688709,40.59543923
-73.95022565,40.77591525
-73.97497964,40.66956376
-73.98222405,40.77514711
-73.97949627,40.74686545
-73.90544308,40.85725599
-73.97985607,40.65097975
-73.84195876,40.8680936
-73.96565231,40.62657332
-73.8438406,40.89848674
-73.88196617,40.73567001
-73.84490219999999,40.78277314
-73.88050958,40.73631645
-73.86471954,40.68790222
-73.91509041,40.70959605
-73.88907497,40.74887866
-73.85244909999999,40.89348769
-73.97699901,40.74604484
-73.84364827,40.89761317
-73.96958976,40.79470631
-73.84313414,40.87001112
-73.86183404,40.83402169
-73.97793492,40.74618423
-74.0668845,40.61273369
-73.96910028,40.79446942
-73.75157931,40.69221161
-73.84585562,40.89898138
-74.14076152,40.57028732
-73.88054563,40.73599621
-73.84289823,40.89355022
-73.83893312,40.72456282
-73.96959677,40.58668079
-73.89698917,40.74833916
-73.91057955,40.78081309
-73.79834152,40.72074949
-73.96762712,40.68249821
-74.12510942,40.5717896
-73.84242817,40.86803781
-73.86536736,40.68617823
-73.96522866,40.63514451
-73.96245565,40.58967417
-74.03801035,40.627833200000005
-73.94980664,40.71027718
-73.96561469,40.63609234
-73.88729498,40.70559279
-74.03281232,40.620126
-73.84576501,40.89874355
-73.96707398,40.58458466
-73.88702883,40.7049435
-73.8177447,40.84070182
-73.84193245,40.89563951
-73.99994265,40.63449754
-73.87924797,40.75282576
-73.73870593,40.73232718
-73.87110092,40.73620088
-73.96046971,40.62494605
-73.74161648,40.73533193
-73.88736629,40.70576678
-74.07719329999999,40.64197965
-73.98208418,40.77727248
-73.95246752,40.66911270000001
-74.15844391,40.59112786
-73.88732097,40.7056562
-73.93045171,40.76293259
-74.20516187,40.52812926
-73.93107017,40.74629809
-73.87327985,40.76746536
-73.98606269,40.660489399999996
-73.91596163,40.77745244
-73.83398713,40.69316946
-73.86968957,40.74944371
-74.16708614,40.52673616
-73.92237728,40.73853004
-73.88510778,40.85271386
-73.91544976,40.77591571
-74.09791567,40.57216209
-73.8402554,40.72570097
-73.96754414,40.58458808
-73.86675197,40.73986846
-73.9192391,40.77893466
-73.96709733,40.59366571
-73.97360534,40.5859297
-73.82839091,40.7037849
-73.95575024,40.63828377
-73.93117573,40.74631056
-73.94333908,40.60932121
-73.70687229,40.74656993
-73.96779987,40.69271491
-73.95622716,40.62413322
-73.87129399999999,40.7513114
-74.18832419,40.54795175
-73.90841041,40.77424552
-73.79659651,40.76655134
-73.84587145,40.71429957
-73.87343659999999,40.73273839
-73.84564031,40.90427118
-74.13269657,40.55762115
-73.97678489,40.78804008
-73.91618861,40.7772662
-73.96217202,40.6139696
-73.78896342,40.72567561
-73.82477764,40.81368857
-74.13876280000001,40.56727854
-73.97885453,40.74047843
-74.03420182,40.6196088
-73.97390577,40.79181479
-73.98846993,40.69185432
-74.11082259999999,40.58145786
-74.19690152,40.55763408
-73.91681562,40.75495571
-74.09898452,40.57126898
-73.83392138,40.69318766
-73.83499599999999,40.70211572
-73.97422632,40.79368238
-74.15935425,40.62566975
-73.98013973,40.65191276
-73.70249145,40.74802345
-73.70694464,40.74676487
-74.09723309,40.57076945
-74.11620519,40.56213298
-74.12302448,40.63710844
-73.94382284,40.70796311
-73.97968855,40.66772614
-73.91633812,40.77414303
-73.91024787,40.72104899
-74.10397616,40.56260688
-74.20067802,40.55598443
-73.91981145,40.77967317
-73.88134007,40.71636537
-73.84183967,40.72522971
-73.86549788,40.68728208
-73.75346754,40.74009466
-73.82029996,40.70524421
-73.84797269,40.89400524
-73.96180447,40.79806895
-73.92328798,40.77601839
-73.97550888,40.61483202
-73.70404332,40.74645186
-73.83240549,40.70276291
-73.96548328,40.69156363
-73.95051107,40.71030792
-73.96719285,40.6411599
-73.91755744,40.773899
-73.73035925,40.730202399999996
-74.09054422,40.60455304
-73.96001791,40.61826517
-73.72355549,40.72694992
-74.20413587,40.52845694
-73.96689143,40.63561767
-73.97850707,40.74183719
-73.9667637,40.69601004
-73.92917133,40.64829089
-74.19353782,40.54713859
-73.7357477,40.7348955
-73.87854808,40.73460183
-73.97719632,40.68580854
-73.8629031,40.74907024
-74.09914125,40.56513139
-73.70437677,40.74783577
-74.21425147,40.54911176
-73.88409784,40.72553892
-73.99023836,40.59046399
-73.85097919,40.89433561
-73.79549674,40.7676951
-73.84054901,40.72408338
-73.76683961,40.761908899999995
-73.80353572,40.79123085
-73.88957141,40.68052652
-73.91242913,40.77028026
-74.18309287,40.52107912
-73.7985062,40.72181245
-73.93854496,40.71464006
-73.92166733,40.73747385
-73.72211395,40.72677158
-73.96353211,40.62680975
-73.90774811,40.710972
-74.11710694,40.5587864
-73.97993379,40.65139052
-73.84261902,40.86834397
-73.83775207,40.70224232
-73.97768126,40.66591152
-73.88185768,40.75221884
-73.88716373,40.7052726
-73.83232868,40.83929726
-73.88117587,40.73604006
-73.83464747,40.84236766
-73.99177434,40.71641092
-73.94053433,40.6065201
-73.91478695,40.69697929
-73.96727707,40.63675538
-73.97673611,40.78040209
-73.84841866,40.89517042
-73.90846245,40.77116918
-73.81928462,40.73939431
-73.86607011,40.73824389
-74.03582848,40.62772893
-73.91920247,40.74929326
-73.99181329999999,40.71633468
-73.99241908,40.71276849
-73.7567151,40.74239179
-73.96515245,40.62535865
-73.75656497,40.74178476
-73.72261393,40.72683343
-74.09139303,40.6027109
-73.85558605,40.71253677
-73.97992223,40.74729909
-73.94717867,40.723178499999996
-73.90099002,40.61631624
-73.96241077,40.68157848
-73.92403025,40.6293657
-73.89938343,40.63032209
-73.95344191,40.66890293
-73.96904662,40.68447883
-73.85108404,40.85621359
-73.91783081,40.7781626
-73.96154152,40.6262804
-73.97711578,40.61134447
-73.97137536,40.78353823
-73.82693196,40.70263583
-73.85566866,40.71256692
-74.20147835,40.52749433
-73.80007724,40.58868663
-73.9044212,40.84876371
-73.9199718,40.74914632
-73.90779082,40.85740396
-73.8249975,40.81273656
-73.75246070000001,40.7394686
-73.84757836,40.8933511
-73.8515912,40.89380197
-73.83258131,40.74282751
-73.91583986,40.710029399999996
-73.94210661,40.60276201
-73.97672123,40.74593308
-73.8536622,40.85687731
-73.91537984,40.70582411
-73.73880562,40.7325864
-73.97502325,40.74342322
-73.85775116,40.73680713
-73.98050745,40.74755142
-73.96868586,40.68695725
-73.84865241,40.89616282
-73.97282308,40.78342813
-73.80471745,40.58974066
-73.90744802,40.69946688
-73.82522938,40.81313402
-73.96671558,40.68299072
-73.9685723,40.68722404
-73.73063972,40.72801244
-73.85966168,40.81103086
-73.98044403,40.74752408
-73.96805855,40.64389408
-73.73233389,40.72888032
-73.73093214,40.72995759
-73.87763738,40.73352905
-74.13927276,40.56822479
-73.88843257,40.75344781
-73.90356682,40.848064799999996
-73.84459143,40.78316837
-73.73658294,40.73451464
-73.91098004,40.70466947
-73.89257540000001,40.70018344
-74.14034072,40.56298442
-74.13955414,40.56277894
-73.97769208,40.728440899999995
-74.15940635,40.62519436
-73.95957333,40.76508063
-73.97695093,40.74753403
-73.71483361,40.72870575
-73.95997059,40.77082282
-73.83108959,40.70310154
-73.85406017,40.8956018
-73.97433885,40.79352268
-73.98005519,40.72033946
-73.98038711,40.74563636
-73.80439958,40.58915687
-73.97108694,40.79832939
-73.93564587,40.81280943
-74.10675336,40.56417909
-73.8931132,40.85675417
-73.84686543,40.89110508
-74.20425421,40.52838359
-73.95931179,40.76824882
-73.83229939,40.70269369
-74.10477943,40.57557693
-74.09756259999999,40.57262042
-73.97600135,40.74438698
-73.82175807,40.70447302
-73.83857416,40.72543638
-74.12225162,40.56398408
-73.96413498,40.63433509
-73.96814658,40.69020899
-73.91542517,40.70911641
-73.90586931,40.85717118
-73.84773557,40.89835285
-73.93078563,40.74640106
-73.9715375,40.796305700000005
-73.82531237,40.71411914
-73.74596391,40.663413
-74.19256356,40.54001618
-73.74126261,40.7358
-73.90582342,40.84885103
-73.98380336,40.6900745
-73.91865603,40.70568651
-73.82308554,40.710824200000005
-74.12317688,40.56483676
-73.88284549,40.75243446
-73.8950999,40.75258167
-73.91447263,40.70438377
-73.96524982,40.62587707
-73.92850457,40.83115512
-73.90077480000001,40.69682223
-73.94230436,40.60313182
-73.87721115,40.73307156
-73.92125941,40.77632982
-73.91219656,40.76985019
-73.94664051,40.72286445
-74.12266762,40.56331331
-74.19313954,40.54888335
-73.92905181,40.75830829
-73.91529838,40.69713099
-73.97436738,40.61091949
-73.85097381,40.89218973
-73.83686687,40.72091663
-73.83882619,40.72229399
-73.90978441,40.72234914
-73.82831356,40.76960051
-73.80345451,40.79060316
-74.21783518,40.54390662
-74.19734546,40.55254783
-74.20510447,40.52814535
-73.99867894,40.72614652
-73.83793594,40.70273603
-73.87624645,40.73146155
-73.89401324,40.75136007
-73.95468203,40.73214612
-73.88355648,40.75115193
-73.73618994,40.72905353
-74.18857522,40.54188105
-74.11657343,40.55796874
-74.15180835,40.59158433
-73.9643713,40.64054967
-74.20349631,40.52859378
-73.94049731,40.71636867
-74.13602227,40.57072977
-73.91338518,40.70878533
-73.96970766,40.69209176
-74.20462227,40.52828046
-73.95959931,40.76836965
-73.88449279999999,40.72613593
-74.16212578,40.59212556
-73.83383937,40.69321036
-73.83743641,40.58200191
-73.91432215,40.698483700000004
-73.70233703,40.74760598
-74.11725393,40.55588985
-73.97302876,40.79295846
-73.88360957,40.86931676
-73.76449433,40.73391435
-74.1864609,40.54851199
-73.90943069,40.77218854
-73.80364528,40.79123948
-74.00585206,40.72039668
-73.75148822,40.67775913
-73.8326505,40.69980224
-73.96654759,40.62631222
-73.96744535,40.62604247
-73.72262156,40.7274336
-73.88707588,40.85785499
-73.84790935,40.90337886
-73.86352217,40.68666887
-73.96372234,40.61781743
-73.98674915,40.72891443
-73.88382009,40.75258613
-74.19215735,40.54012857
-73.83389453,40.70054533
-73.85095627,40.57606259
-73.92836225,40.76685641
-73.90771814,40.71200805
-73.91745966,40.75687688
-74.12897391,40.5700232
-73.73541043,40.72858512
-73.95165636,40.65062985
-73.73741772,40.73326198
-74.06558391,40.61347358
-73.84094923,40.89306951
-73.85640114,40.72942816
-73.9772223,40.74523657
-73.97147556,40.63255557
-73.93385842,40.74265827
-73.93818398,40.71633246
-73.96423604,40.61231348
-73.96826882,40.68485325
-73.97245486,40.67014569
-73.82962756,40.70639515
-73.8844752,40.72605775
-73.79320013,40.76723666
-73.87858259999999,40.73366149
-74.11415201,40.55720088
-73.97206959,40.61158317
-73.72207327,40.728753000000005
-73.84327011,40.86657808
-73.97867244,40.74838019
-74.03754757,40.62124951
-73.89790921,40.75689044
-73.84466346,40.89836544
-73.90116815,40.63133299
-73.95554232,40.62048808
-74.12146996,40.57202253
-74.13292551,40.55741187
-73.99496441,40.6870927
-73.95947537,40.7666781
-73.88518615,40.86973826
-74.19187211,40.54800095
-73.87786698,40.73358939
-73.79016277,40.7210771
-73.73773544,40.73237604
-73.84222528,40.78408092
-73.90578707,40.85706037
-74.18621618,40.54879362
-73.72276174,40.72883775
-74.08961971,40.57744559
-73.87893594,40.754447799999994
-74.13956929999999,40.56395207
-73.87153172,40.75114045
-74.14905553,40.58610732
-73.85217639,40.89532888
-73.92818595,40.64213272
-74.13720048,40.57060218
-74.20434768,40.52823029
-74.09931172,40.5652134
-73.94189061,40.71511803
-74.18644405,40.54700879
-74.16161828,40.59071214
-73.75983099,40.7186713
-73.73525166,40.73651366
-73.97979774,40.65204588
-73.85017321,40.89222471
-73.87943763,40.73636475
-73.77458738,40.76068885
-73.83802936,40.72283551
-73.85265467,40.89561292
-74.17560455,40.55696632
-74.09650679,40.57281385
-73.95420179,40.6674168
-73.71610658,40.72789216
-73.96789581,40.79398974
-73.97451887,40.74259927
-73.71604923,40.72762785
-73.8361271,40.77126826
-73.8211782,40.79318989
-73.91612087,40.77955727
-73.97249227,40.67174867
-73.96631169,40.62505693
-73.79836939,40.76738616
-73.84189147,40.72531785
-73.95806082,40.766082
-73.90126711,40.63142164
-73.78720978,40.72411302
-73.77721316,40.76022288
-73.87939685,40.75364468
-73.82729276,40.74201963
-73.96877436,40.64241192
-73.80366222,40.58955191
-73.90107877,40.6312529
-73.92840002,40.59770332
-73.91646673,40.70452941
-73.91931857,40.70621433
-73.97767822,40.74714744
-73.97093018,40.63281675
-73.97527268,40.66661778
-73.98279755,40.6922282
-73.83365494,40.84344063
-73.96774463,40.69243368
-73.93269065,40.60089427
-73.90946746,40.77203967
-73.95077812,40.80027776
-73.95486787,40.66655521
-73.82993892,40.84055117
-74.00512456,40.72102541
-73.92935208,40.60525122
-73.80323198,40.59096968
-73.90989562,40.77234234
-73.85604833,40.57636651
-73.95425377,40.82507901
-73.93936331,40.60892897
-73.83705613,40.58212105
-73.85709504,40.85305417
-73.92066319,40.77719862
-73.78370563,40.76064297
-73.91038032,40.7981817
-74.10422293,40.56429695
-73.96848538,40.68679155
-73.90211227,40.63122204
-73.83806170000001,40.72290103
-73.96258732,40.62682438
-73.92629747,40.60722508
-74.21442896,40.54380986
-73.93557902,40.72228365
-73.85271158,40.71172503
-74.01091732,40.67493245
-73.96971711,40.68448354
-73.77727666,40.76140413
-73.96494086,40.76898346
-73.96643761,40.62572696
-73.9909893,40.63986756
-73.80612733,40.58818316
-73.85038128,40.89276847
-73.97329040000001,40.7836252
-73.97914667,40.74409675
-73.95901233,40.67801037
-73.83566259,40.77080341
-73.9143988,40.70794931
-73.84544852,40.900424
-73.80553171,40.58825648
-73.96837383,40.69619513
-73.98600822,40.72783165
-74.07688155,40.6431244
-74.00598668,40.72945226
-73.75021031,40.66542383
-73.79231022,40.731738899999996
-73.96619623,40.68525192
-74.15020262,40.56916087
-74.21734239,40.52431418
-73.84863305,40.89611221
-73.96502779,40.68385517
-73.76873045,40.76883718
-73.79662282,40.70321852
-73.91929189,40.70606266
-74.20487161,40.52902351
-73.7496689,40.66542534
-73.91779703,40.77609477
-73.97894987,40.64527069
-73.71632248,40.73218334
